21400051.99,4555132.85,-860
21400053.46,4555131.976,-860
21400055.05,4555131.015,-860
21400056.69,4555129.997,-860
21400057.97,4555129.194,-860
21400059.2,4555128.41,-860
21400060.79,4555127.381,-860
21400062.4,4555126.312,-860
21400063.79,4555125.373,-860
21400065.39,4555124.275,-860
21400067.02,4555123.153,-860
21400068.23,4555122.301,-860
21400069.44,4555121.436,-860
21400070.84,4555120.406,-860
21400072.05,4555119.518,-860
21400073.22,4555118.64,-860
21400074.78,4555117.464,-860
21400076.37,4555116.226,-860
21400077.7,4555115.179,-860
21400079.1,4555114.067,-860
21400080.64,4555112.835,-860
21400081.88,4555111.815,-860
21400083.04,4555110.847,-860
21400084.42,4555109.681,-860
21400085.83,4555108.484,-860
21400087.21,4555107.28,-860
21400088.64,4555106.029,-860
21400089.99,4555104.826,-860
21400091.16,4555103.772,-860
21400092.22,4555102.8,-860
21400093.43,4555101.68,-860
21400094.77,4555100.421,-860
21400096.02,4555099.227,-860
21400097.35,4555097.951,-860
21400098.8,4555096.541,-860
21400100.16,4555095.196,-860
21400101.29,4555094.066,-860
21400102.32,4555093.02,-860
21400103.53,4555091.788,-860
21400104.79,4555090.469,-860
21400105.95,4555089.259,-860
21400107.25,4555087.869,-860
21400108.62,4555086.403,-860
21400109.76,4555085.163,-860
21400110.82,4555083.995,-860
21400111.9,4555082.789,-860
21400112.95,4555081.615,-860
21400114,4555080.422,-860
21400115.2,4555079.045,-860
21400116.62,4555077.391,-860
21400117.85,4555075.947,-860
21400118.87,4555074.741,-860
21400120.08,4555073.288,-860
21400121.34,4555071.76,-860
21400122.18,4555070.721,-860
21400123.03,4555069.681,-860
21400124.29,4555068.118,-860
21400125.51,4555066.571,-860
21400126.5,4555065.316,-860
21400127.65,4555063.832,-860
21400128.96,4555062.142,-860
21400129.98,4555060.805,-860
21400130.88,4555059.611,-860
21400131.9,4555058.257,-860
21400132.89,4555056.935,-860
21400133.88,4555055.614,-860
21399673.26,4554795.168,-860
21399675.19,4554797.702,-860
21399677.12,4554800.237,-860
21399678.73,4554802.342,-860
21399680.23,4554804.408,-860
21399682.11,4554807.024,-860
21399683.49,4554809.02,-860
21399685.42,4554811.863,-860
21399687.32,4554814.658,-860
21399688.69,4554816.716,-860
21399690.13,4554819,-860
21399691.93,4554821.883,-860
21399693.11,4554823.841,-860
21399694.28,4554825.761,-860
21399695.96,4554828.603,-860
21399697.32,4554830.943,-860
21399698.43,4554832.96,-860
21399699.75,4554835.38,-860
21399701.36,4554838.36,-860
21399702.8,4554841.128,-860
21399704.07,4554843.588,-860
21399705.12,4554845.673,-860
21399706.35,4554848.153,-860
21399707.54,4554850.62,-860
21399708.53,4554852.752,-860
21399709.55,4554854.988,-860
21399710.82,4554857.803,-860
21399712.02,4554860.583,-860
21399713.05,4554863.016,-860
21399714.07,4554865.422,-860
21399715.17,4554868.086,-860
21399716.1,4554870.419,-860
21399716.93,4554872.539,-860
21399717.9,4554875.084,-860
21399718.82,4554877.578,-860
21399719.59,4554879.712,-860
21399720.5,4554882.278,-860
21399721.32,4554884.718,-860
21399722.06,4554886.973,-860
21399722.94,4554889.7,-860
21399723.83,4554892.466,-860
21399724.57,4554894.86,-860
21399725.33,4554897.32,-860
21399725.99,4554899.573,-860
21399726.6,4554901.747,-860
21399727.34,4554904.483,-860
21399728,4554906.989,-860
21399728.66,4554909.556,-860
21399729.33,4554912.203,-860
21399729.82,4554914.226,-860
21399730.33,4554916.39,-860
21399730.85,4554918.767,-860
21399731.35,4554921.101,-860
21399731.91,4554923.904,-860
21399732.5,4554926.781,-860
21399733.01,4554929.429,-860
21399733.47,4554931.852,-860
21399733.81,4554933.788,-860
21399734.16,4554935.885,-860
21399734.48,4554937.956,-860
21399734.82,4554940.207,-860
21399735.12,4554942.496,-860
21399735.53,4554945.46,-860
21399735.8,4554947.81,-860
21399736.15,4554950.539,-860
21399736.37,4554952.905,-860
21399736.66,4554955.515,-860
21399736.85,4554957.947,-860
21399737.09,4554960.497,-860
21399737.23,4554963.076,-860
21399737.43,4554965.61,-860
21399737.52,4554968.216,-860
21399737.68,4554970.685,-860
21399737.76,4554973.28,-860
21399737.9,4554975.601,-860
21399738.09,4554978.291,-860
21399738.3,4554980.585,-860
21399738.53,4554983.337,-860
21399738.74,4554985.643,-860
21399738.97,4554988.53,-860
21399739.07,4554990.739,-860
21399739.22,4554993.547,-860
21399739.26,4554995.595,-860
21399739.33,4554998.387,-860
21399739.31,4555000.4,-860
21399739.3,4555003.163,-860
21399739.23,4555005.255,-860
21399739.14,4555008.068,-860
21399739.01,4555010.176,-860
21399738.84,4555012.918,-860
21399738.63,4555015.055,-860
21399738.41,4555017.641,-860
21399738.13,4555019.728,-860
21399737.84,4555022.168,-860
21399737.46,4555024.327,-860
21399737.11,4555026.621,-860
21399736.6,4555028.935,-860
21399736.15,4555031.145,-860
21399735.51,4555033.512,-860
21399734.98,4555035.486,-860
21399734.47,4555037.092,-860
21399733.95,4555038.716,-860
21399733.29,4555040.406,-860
21399732.76,4555041.737,-860
21399731.98,4555043.407,-860
21399731.13,4555045.201,-860
21399730.39,4555046.477,-860
21399729.55,4555047.914,-860
21399728.48,4555049.323,-860
21399727.55,4555050.47,-860
21399726.5,4555051.576,-860
21399725.16,4555052.965,-860
21399723.61,4555054.117,-860
21399722.18,4555055.085,-860
21399720.31,4555056.073,-860
21399718.54,4555056.989,-860
21399716.66,4555057.6,-860
21399714.8,4555058.119,-860
21399713.03,4555058.519,-860
21399711.2,4555058.833,-860
21399709.3,4555059.108,-860
21399707.03,4555059.342,-860
21399704.88,4555059.454,-860
21399702.28,4555059.563,-860
21399700.11,4555059.586,-860
21399697.19,4555059.605,-860
21399694.88,4555059.566,-860
21399692.25,4555059.541,-860
21399690.05,4555059.506,-860
21399687.12,4555059.495,-860
21399684.84,4555059.494,-860
21399682.25,4555059.525,-860
21399680.07,4555059.569,-860
21399677.25,4555059.658,-860
21399674.98,4555059.772,-860
21399672.49,4555059.913,-860
21399670.28,4555060.076,-860
21399667.66,4555060.268,-860
21399665.28,4555060.506,-860
21399662.96,4555060.726,-860
21399660.65,4555060.989,-860
21399658.41,4555061.223,-860
21399656.23,4555061.497,-860
21399654.38,4555061.687,-860
21399651.9,4555061.977,-860
21399649.83,4555062.192,-860
21399647.28,4555062.456,-860
21399645.26,4555062.637,-860
21399643.03,4555062.828,-860
21399641.06,4555062.923,-860
21399639.12,4555063.026,-860
21399637.35,4555063.039,-860
21399635.37,4555063.043,-860
21399633.84,4555063.03,-860
21399631.81,4555062.843,-860
21399629.61,4555062.59,-860
21399627.38,4555062.234,-860
21399624.39,4555061.498,-860
21399621.21,4555060.698,-860
21399619.03,4555059.961,-860
21399616.43,4555059.024,-860
21399613.54,4555057.733,-860
21399611.33,4555056.68,-860
21399609.16,4555055.593,-860
21399606.54,4555054.256,-860
21399603.44,4555052.517,-860
21399601.14,4555051.205,-860
21399599.04,4555049.985,-860
21399596.41,4555048.462,-860
21399593.64,4555046.799,-860
21399591.94,4555045.781,-860
21399590.22,4555044.756,-860
21399587.52,4555043.163,-860
21399585.19,4555041.786,-860
21399583.16,4555040.623,-860
21399580.22,4555038.951,-860
21399577.13,4555037.213,-860
21399574.98,4555036.025,-860
21399572.51,4555034.694,-860
21399569.48,4555033.104,-860
21399567.23,4555031.956,-860
21399565.1,4555030.878,-860
21399562.45,4555029.565,-860
21399559.56,4555028.156,-860
21399557.38,4555027.129,-860
21399555.13,4555026.066,-860
21399552.46,4555024.821,-860
21399549.58,4555023.479,-860
21399547.27,4555022.419,-860
21399545.06,4555021.399,-860
21399542.51,4555020.234,-860
21399539.75,4555018.947,-860
21399537.43,4555017.869,-860
21399535.09,4555016.769,-860
21399532.5,4555015.55,-860
21399530.21,4555014.444,-860
21399528.17,4555013.466,-860
21399525.81,4555012.299,-860
21399523.35,4555011.075,-860
21399521.03,4555009.899,-860
21399518.53,4555008.629,-860
21399515.86,4555007.24,-860
21399513.42,4555005.955,-860
21399511.01,4555004.664,-860
21399508.52,4555003.336,-860
21399506.02,4555001.977,-860
21399503.49,4555000.589,-860
21399500.8,4554999.095,-860
21399498.41,4554997.772,-860
21399496.3,4554996.595,-860
21399493.6,4554995.087,-860
21399490.9,4554993.575,-860
21399488.79,4554992.396,-860
21399486.57,4554991.151,-860
21399483.49,4554989.425,-860
21399480.99,4554988.032,-860
21399478.89,4554986.861,-860
21399476.27,4554985.406,-860
21399473.29,4554983.757,-860
21399470.98,4554982.483,-860
21399468.67,4554981.212,-860
21399465.52,4554979.483,-860
21399462.94,4554978.071,-860
21399460.9,4554976.955,-860
21399458.41,4554975.592,-860
21399455.74,4554974.132,-860
21399454.1,4554973.229,-860
21399452.31,4554972.256,-860
21399449.55,4554970.735,-860
21399446.79,4554969.199,-860
21399444.65,4554968.01,-860
21399442.57,4554966.844,-860
21399439.55,4554965.129,-860
21399437.07,4554963.697,-860
21399435.04,4554962.502,-860
21399432.09,4554960.733,-860
21399428.97,4554958.856,-860
21399426.88,4554957.571,-860
21399424.57,4554956.099,-860
21399421.93,4554954.394,-860
21399419.68,4554952.872,-860
21399416.89,4554950.917,-860
21399414.17,4554949.01,-860
21399411.9,4554947.354,-860
21399409.33,4554945.377,-860
21399407.31,4554943.788,-860
21399405.3,4554942.104,-860
21399402.95,4554940.111,-860
21399400.02,4554937.49,-860
21399397.97,4554935.566,-860
21399395.2,4554932.843,-860
21399393.05,4554930.627,-860
21399390.59,4554927.937,-860
21399388.83,4554925.887,-860
21399386.87,4554923.545,-860
21399385.17,4554921.368,-860
21399383.33,4554918.886,-860
21399381.87,4554916.776,-860
21399380.03,4554913.939,-860
21399378.41,4554911.381,-860
21399377.24,4554909.432,-860
21399375.9,4554907.014,-860
21399374.53,4554904.317,-860
21399373.56,4554902.254,-860
21399372.39,4554899.641,-860
21399371.11,4554896.691,-860
21399370.23,4554894.444,-860
21399369.43,4554892.24,-860
21399368.57,4554889.54,-860
21399367.87,4554887.252,-860
21399367.21,4554884.866,-860
21399366.52,4554882.213,-860
21399366.03,4554880.108,-860
21399365.59,4554877.908,-860
21399365.19,4554875.683,-860
21399364.8,4554873.27,-860
21399364.51,4554871.032,-860
21399364.17,4554868.236,-860
21399363.98,4554865.945,-860
21399363.79,4554863.27,-860
21399363.69,4554860.867,-860
21399363.61,4554858.206,-860
21399363.62,4554855.825,-860
21399363.66,4554853.216,-860
21399363.76,4554850.92,-860
21399363.9,4554848.423,-860
21399364.08,4554846.27,-860
21399364.33,4554843.75,-860
21399364.58,4554841.701,-860
21399364.94,4554839.098,-860
21399365.26,4554837.077,-860
21399365.56,4554835.197,-860
21399365.92,4554833.381,-860
21399366.28,4554831.53,-860
21399366.63,4554829.995,-860
21399367.07,4554828.115,-860
21399367.6,4554825.999,-860
21399368.16,4554823.915,-860
21399368.71,4554821.939,-860
21399369.19,4554820.321,-860
21399369.77,4554818.485,-860
21399370.3,4554816.834,-860
21399370.87,4554815.234,-860
21399371.56,4554813.31,-860
21399372.33,4554811.241,-860
21399373.15,4554809.177,-860
21399373.97,4554807.168,-860
21399374.69,4554805.483,-860
21399375.44,4554803.809,-860
21399376.16,4554802.232,-860
21399376.83,4554800.842,-860
21399377.76,4554798.967,-860
21399378.56,4554797.358,-860
21399379.19,4554796.131,-860
21399379.87,4554794.828,-860
21399380.55,4554793.525,-860
21399278.45,4555155.131,-855
21399280.49,4555155.207,-855
21399282.53,4555155.283,-855
21399285.23,4555155.383,-855
21399287.41,4555155.466,-855
21399290.17,4555155.568,-855
21399292.27,4555155.646,-855
21399295.47,4555155.757,-855
21399297.56,4555155.828,-855
21399299.77,4555155.9,-855
21399301.8,4555155.962,-855
21399303.82,4555156.022,-855
21399305.83,4555156.069,-855
21399307.86,4555156.116,-855
21399310.45,4555156.166,-855
21399312.49,4555156.201,-855
21399315.27,4555156.238,-855
21399316.94,4555156.253,-855
21399319.71,4555156.261,-855
21399321.75,4555156.261,-855
21399324.51,4555156.253,-855
21399326.56,4555156.243,-855
21399329.7,4555156.227,-855
21399331.73,4555156.219,-855
21399334.49,4555156.23,-855
21399336.59,4555156.269,-855
21399339.73,4555156.444,-855
21399342,4555156.736,-855
21399344.76,4555157.205,-855
21399347.45,4555158.144,-855
21399350.55,4555159.618,-855
21399352.84,4555161.399,-855
21399355.12,4555163.679,-855
21399356.99,4555166.068,-855
21399358.3,4555168.392,-855
21399359.24,4555170.736,-855
21399359.92,4555172.769,-855
21399360.49,4555175.057,-855
21399360.98,4555177.358,-855
21399361.46,4555179.933,-855
21399361.86,4555182.384,-855
21399362.33,4555185.251,-855
21399362.75,4555187.802,-855
21399363.19,4555190.401,-855
21399363.71,4555193.131,-855
21399364.21,4555195.58,-855
21399364.77,4555198.02,-855
21399365.37,4555200.37,-855
21399366,4555202.668,-855
21399366.7,4555204.838,-855
21399367.66,4555207.499,-855
21399368.57,4555209.859,-855
21399369.45,4555211.931,-855
21399370.68,4555214.533,-855
21399372.18,4555217.175,-855
21399373.57,4555219.414,-855
21399375.46,4555222.109,-855
21399377.54,4555224.937,-855
21399380.07,4555227.743,-855
21399382.31,4555230.001,-855
21399384.92,4555232.388,-855
21399387.69,4555234.555,-855
21399390.2,4555236.438,-855
21399391.83,4555237.532,-855
21399394.4,4555238.984,-855
21399397.03,4555240.284,-855
21399399.06,4555241.18,-855
21399401.52,4555242.197,-855
21399404.69,4555243.391,-855
21399406.87,4555244.06,-855
21399409.04,4555244.62,-855
21399411.5,4555245.147,-855
21399414.24,4555245.631,-855
21399416.63,4555245.925,-855
21399419.25,4555246.218,-855
21399421.82,4555246.346,-855
21399424.56,4555246.43,-855
21399426.9,4555246.368,-855
21399429.31,4555246.261,-855
21399431.67,4555246.047,-855
21399434.3,4555245.732,-855
21399436.4,4555245.392,-855
21399438.68,4555244.97,-855
21399440.65,4555244.548,-855
21399442.29,4555244.201,-855
21399443.88,4555243.699,-855
21399445.78,4555243.103,-855
21399447.47,4555242.492,-855
21399449.5,4555241.724,-855
21399451.61,4555240.904,-855
21399453.19,4555240.245,-855
21399454.66,4555239.559,-855
21399455.95,4555238.952,-855
21399457.23,4555238.227,-855
21399459.03,4555237.195,-855
21399460.61,4555236.26,-855
21399461.95,4555235.453,-855
21399463.61,4555234.351,-855
21399465.13,4555233.321,-855
21399466.21,4555232.481,-855
21399467.43,4555231.516,-855
21399468.98,4555230.206,-855
21399470.52,4555228.851,-855
21399471.81,4555227.634,-855
21399473.02,4555226.474,-855
21399474.36,4555225.107,-855
21399475.6,4555223.757,-855
21399476.53,4555222.636,-855
21399477.43,4555221.517,-855
21399478.57,4555219.968,-855
21399479.67,4555218.335,-855
21399480.59,4555216.846,-855
21399481.67,4555214.975,-855
21399482.71,4555213.119,-855
21399483.43,4555211.768,-855
21399484.1,4555210.213,-855
21399484.76,4555208.522,-855
21399485.23,4555206.98,-855
21399485.8,4555204.936,-855
21399486.36,4555202.712,-855
21399486.8,4555200.367,-855
21399487.12,4555198.268,-855
21399487.39,4555195.777,-855
21399487.52,4555193.795,-855
21399487.61,4555191.119,-855
21399487.58,4555189.081,-855
21399487.49,4555186.28,-855
21399487.33,4555184.001,-855
21399487.09,4555181.083,-855
21399486.79,4555178.594,-855
21399486.44,4555175.732,-855
21399486.04,4555173.082,-855
21399485.65,4555170.461,-855
21399485.17,4555167.578,-855
21399484.77,4555165.167,-855
21399484.43,4555163.2,-855
21399484.03,4555160.95,-855
21399483.63,4555158.768,-855
21399483.27,4555156.752,-855
21399482.85,4555154.447,-855
21399482.37,4555151.614,-855
21399482.01,4555149.263,-855
21399481.65,4555146.545,-855
21399481.38,4555144.131,-855
21399481.17,4555141.535,-855
21399481.03,4555139.023,-855
21399481,4555136.473,-855
21399481.05,4555134.075,-855
21399481.23,4555131.69,-855
21399481.49,4555129.487,-855
21399481.97,4555127.099,-855
21399482.44,4555125.118,-855
21399482.98,4555123.358,-855
21399483.66,4555121.671,-855
21399484.53,4555119.975,-855
21399485.34,4555118.817,-855
21399486.23,4555117.642,-855
21399487.5,4555116.286,-855
21399489.19,4555114.973,-855
21399490.66,4555113.954,-855
21399491.98,4555113.084,-855
21399493.76,4555112.06,-855
21399495.3,4555111.316,-855
21399496.68,4555110.755,-855
21399498.7,4555110.022,-855
21399500.86,4555109.246,-855
21399503.08,4555108.567,-855
21399505.12,4555107.955,-855
21399506.79,4555107.516,-855
21399508.57,4555107.102,-855
21399510.41,4555106.71,-855
21399512.15,4555106.374,-855
21399514.11,4555106.021,-855
21399516.56,4555105.6,-855
21399518.78,4555105.301,-855
21399521.13,4555104.99,-855
21399523.39,4555104.75,-855
21399525.68,4555104.507,-855
21399527.85,4555104.344,-855
21399529.83,4555104.193,-855
21399532.28,4555104.075,-855
21399534.51,4555103.968,-855
21399537.01,4555103.895,-855
21399539.34,4555103.829,-855
21399542.16,4555103.813,-855
21399544.4,4555103.806,-855
21399546.97,4555103.833,-855
21399549.35,4555103.858,-855
21399552.22,4555103.936,-855
21399554.51,4555103.997,-855
21399557.08,4555104.091,-855
21399559.56,4555104.168,-855
21399562.38,4555104.286,-855
21399564.74,4555104.362,-855
21399567.25,4555104.454,-855
21399569.78,4555104.496,-855
21399572.49,4555104.535,-855
21399574.82,4555104.498,-855
21399577.26,4555104.42,-855
21399579.61,4555104.258,-855
21399582.27,4555103.966,-855
21399584.36,4555103.653,-855
21399586.55,4555103.285,-855
21399588.5,4555102.901,-855
21399590.15,4555102.57,-855
21399591.57,4555102.235,-855
21399593.09,4555101.878,-855
21399594.86,4555101.45,-855
21399596.91,4555100.975,-855
21399599.23,4555100.444,-855
21399601.41,4555099.981,-855
21399603.72,4555099.506,-855
21399606.23,4555099.063,-855
21399608.32,4555098.714,-855
21399610.8,4555098.359,-855
21399612.85,4555098.087,-855
21399615.3,4555097.829,-855
21399617.27,4555097.672,-855
21399619.17,4555097.525,-855
21399621.14,4555097.445,-855
21399623.1,4555097.369,-855
21399624.99,4555097.369,-855
21399627.02,4555097.421,-855
21399629.04,4555097.476,-855
21399631.07,4555097.608,-855
21399633.2,4555097.752,-855
21399635.75,4555098.004,-855
21399637.97,4555098.261,-855
21399640.75,4555098.618,-855
21399643.32,4555098.99,-855
21399646.39,4555099.482,-855
21399648.94,4555099.925,-855
21399651.52,4555100.396,-855
21399654.22,4555100.892,-855
21399656.46,4555101.325,-855
21399658.61,4555101.726,-855
21399660.85,4555102.122,-855
21399662.94,4555102.467,-855
21399665.03,4555102.777,-855
21399667.3,4555103.073,-855
21399669.95,4555103.36,-855
21399672.21,4555103.557,-855
21399674.92,4555103.774,-855
21399677.32,4555103.884,-855
21399680.25,4555103.965,-855
21399682.49,4555103.939,-855
21399685.03,4555103.856,-855
21399687.27,4555103.722,-855
21399690.07,4555103.452,-855
